num_nodes,degree,edges,qw_weight,classic_weight,diferenca_entre_pesos
5,3,"[(0, 1, 1), (0, 2, 14), (0, 3, 6), (0, 4, 8), (1, 2, 4), (1, 3, 9), (1, 4, 2), (2, 3, 7), (2, 4, 12), (3, 4, 9)]",13,13,0
5,4,"[(0, 1, 1), (0, 2, 14), (0, 3, 6), (0, 4, 8), (1, 2, 4), (1, 3, 9), (1, 4, 2), (2, 3, 7), (2, 4, 12), (3, 4, 9)]",13,13,0
5,2,"[(0, 1, 6), (0, 2, 19), (0, 3, 13), (0, 4, 1), (1, 2, 10), (1, 3, 5), (1, 4, 17), (2, 3, 11), (2, 4, 7), (3, 4, 7)]",19,19,0
5,3,"[(0, 1, 6), (0, 2, 19), (0, 3, 13), (0, 4, 1), (1, 2, 10), (1, 3, 5), (1, 4, 17), (2, 3, 11), (2, 4, 7), (3, 4, 7)]",19,19,0
5,4,"[(0, 1, 6), (0, 2, 19), (0, 3, 13), (0, 4, 1), (1, 2, 10), (1, 3, 5), (1, 4, 17), (2, 3, 11), (2, 4, 7), (3, 4, 7)]",19,19,0
5,2,"[(0, 1, 16), (0, 2, 7), (0, 3, 8), (0, 4, 19), (1, 2, 1), (1, 3, 19), (1, 4, 7), (2, 3, 7), (2, 4, 18), (3, 4, 12)]",23,23,0
5,3,"[(0, 1, 16), (0, 2, 7), (0, 3, 8), (0, 4, 19), (1, 2, 1), (1, 3, 19), (1, 4, 7), (2, 3, 7), (2, 4, 18), (3, 4, 12)]",22,22,0
5,4,"[(0, 1, 16), (0, 2, 7), (0, 3, 8), (0, 4, 19), (1, 2, 1), (1, 3, 19), (1, 4, 7), (2, 3, 7), (2, 4, 18), (3, 4, 12)]",22,22,0
5,2,"[(0, 1, 15), (0, 2, 4), (0, 3, 9), (0, 4, 4), (1, 2, 7), (1, 3, 10), (1, 4, 18), (2, 3, 8), (2, 4, 2), (3, 4, 3)]",19,18,1
5,3,"[(0, 1, 15), (0, 2, 4), (0, 3, 9), (0, 4, 4), (1, 2, 7), (1, 3, 10), (1, 4, 18), (2, 3, 8), (2, 4, 2), (3, 4, 3)]",16,16,0
5,4,"[(0, 1, 15), (0, 2, 4), (0, 3, 9), (0, 4, 4), (1, 2, 7), (1, 3, 10), (1, 4, 18), (2, 3, 8), (2, 4, 2), (3, 4, 3)]",16,16,0
5,2,"[(0, 1, 1), (0, 2, 1), (0, 3, 19), (0, 4, 7), (1, 2, 12), (1, 3, 19), (1, 4, 5), (2, 3, 9), (2, 4, 6), (3, 4, 17)]",16,16,0
5,3,"[(0, 1, 1), (0, 2, 1), (0, 3, 19), (0, 4, 7), (1, 2, 12), (1, 3, 19), (1, 4, 5), (2, 3, 9), (2, 4, 6), (3, 4, 17)]",16,16,0
5,4,"[(0, 1, 1), (0, 2, 1), (0, 3, 19), (0, 4, 7), (1, 2, 12), (1, 3, 19), (1, 4, 5), (2, 3, 9), (2, 4, 6), (3, 4, 17)]",16,16,0
5,2,"[(0, 1, 18), (0, 2, 7), (0, 3, 18), (0, 4, 6), (1, 2, 7), (1, 3, 11), (1, 4, 4), (2, 3, 3), (2, 4, 11), (3, 4, 10)]",20,20,0
5,3,"[(0, 1, 18), (0, 2, 7), (0, 3, 18), (0, 4, 6), (1, 2, 7), (1, 3, 11), (1, 4, 4), (2, 3, 3), (2, 4, 11), (3, 4, 10)]",20,20,0
5,4,"[(0, 1, 18), (0, 2, 7), (0, 3, 18), (0, 4, 6), (1, 2, 7), (1, 3, 11), (1, 4, 4), (2, 3, 3), (2, 4, 11), (3, 4, 10)]",20,20,0
5,2,"[(0, 1, 9), (0, 2, 9), (0, 3, 4), (0, 4, 2), (1, 2, 4), (1, 3, 14), (1, 4, 9), (2, 3, 14), (2, 4, 17), (3, 4, 18)]",19,19,0
5,3,"[(0, 1, 9), (0, 2, 9), (0, 3, 4), (0, 4, 2), (1, 2, 4), (1, 3, 14), (1, 4, 9), (2, 3, 14), (2, 4, 17), (3, 4, 18)]",19,19,0
5,4,"[(0, 1, 9), (0, 2, 9), (0, 3, 4), (0, 4, 2), (1, 2, 4), (1, 3, 14), (1, 4, 9), (2, 3, 14), (2, 4, 17), (3, 4, 18)]",19,19,0
5,2,"[(0, 1, 7), (0, 2, 5), (0, 3, 5), (0, 4, 7), (1, 2, 1), (1, 3, 3), (1, 4, 11), (2, 3, 7), (2, 4, 4), (3, 4, 4)]",13,13,0
5,3,"[(0, 1, 7), (0, 2, 5), (0, 3, 5), (0, 4, 7), (1, 2, 1), (1, 3, 3), (1, 4, 11), (2, 3, 7), (2, 4, 4), (3, 4, 4)]",13,13,0
5,4,"[(0, 1, 7), (0, 2, 5), (0, 3, 5), (0, 4, 7), (1, 2, 1), (1, 3, 3), (1, 4, 11), (2, 3, 7), (2, 4, 4), (3, 4, 4)]",13,13,0
5,2,"[(0, 1, 10), (0, 2, 2), (0, 3, 13), (0, 4, 16), (1, 2, 14), (1, 3, 5), (1, 4, 18), (2, 3, 5), (2, 4, 13), (3, 4, 4)]",21,21,0
5,3,"[(0, 1, 10), (0, 2, 2), (0, 3, 13), (0, 4, 16), (1, 2, 14), (1, 3, 5), (1, 4, 18), (2, 3, 5), (2, 4, 13), (3, 4, 4)]",16,16,0
5,4,"[(0, 1, 10), (0, 2, 2), (0, 3, 13), (0, 4, 16), (1, 2, 14), (1, 3, 5), (1, 4, 18), (2, 3, 5), (2, 4, 13), (3, 4, 4)]",16,16,0
5,2,"[(0, 1, 1), (0, 2, 10), (0, 3, 9), (0, 4, 16), (1, 2, 13), (1, 3, 5), (1, 4, 5), (2, 3, 13), (2, 4, 12), (3, 4, 3)]",19,19,0
5,3,"[(0, 1, 1), (0, 2, 10), (0, 3, 9), (0, 4, 16), (1, 2, 13), (1, 3, 5), (1, 4, 5), (2, 3, 13), (2, 4, 12), (3, 4, 3)]",19,19,0
5,4,"[(0, 1, 1), (0, 2, 10), (0, 3, 9), (0, 4, 16), (1, 2, 13), (1, 3, 5), (1, 4, 5), (2, 3, 13), (2, 4, 12), (3, 4, 3)]",19,19,0
5,2,"[(0, 1, 8), (0, 2, 7), (0, 3, 7), (0, 4, 19), (1, 2, 16), (1, 3, 11), (1, 4, 12), (2, 3, 13), (2, 4, 14), (3, 4, 17)]",37,37,0
5,3,"[(0, 1, 8), (0, 2, 7), (0, 3, 7), (0, 4, 19), (1, 2, 16), (1, 3, 11), (1, 4, 12), (2, 3, 13), (2, 4, 14), (3, 4, 17)]",34,34,0
5,4,"[(0, 1, 8), (0, 2, 7), (0, 3, 7), (0, 4, 19), (1, 2, 16), (1, 3, 11), (1, 4, 12), (2, 3, 13), (2, 4, 14), (3, 4, 17)]",34,34,0
5,2,"[(0, 1, 13), (0, 2, 11), (0, 3, 4), (0, 4, 16), (1, 2, 9), (1, 3, 12), (1, 4, 10), (2, 3, 13), (2, 4, 17), (3, 4, 9)]",32,32,0
5,3,"[(0, 1, 13), (0, 2, 11), (0, 3, 4), (0, 4, 16), (1, 2, 9), (1, 3, 12), (1, 4, 10), (2, 3, 13), (2, 4, 17), (3, 4, 9)]",32,32,0
5,4,"[(0, 1, 13), (0, 2, 11), (0, 3, 4), (0, 4, 16), (1, 2, 9), (1, 3, 12), (1, 4, 10), (2, 3, 13), (2, 4, 17), (3, 4, 9)]",32,32,0
5,2,"[(0, 1, 4), (0, 2, 16), (0, 3, 2), (0, 4, 2), (1, 2, 10), (1, 3, 16), (1, 4, 14), (2, 3, 14), (2, 4, 4), (3, 4, 18)]",18,18,0
5,3,"[(0, 1, 4), (0, 2, 16), (0, 3, 2), (0, 4, 2), (1, 2, 10), (1, 3, 16), (1, 4, 14), (2, 3, 14), (2, 4, 4), (3, 4, 18)]",12,12,0
5,4,"[(0, 1, 4), (0, 2, 16), (0, 3, 2), (0, 4, 2), (1, 2, 10), (1, 3, 16), (1, 4, 14), (2, 3, 14), (2, 4, 4), (3, 4, 18)]",12,12,0
5,2,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 19), (1, 2, 2), (1, 3, 15), (1, 4, 17), (2, 3, 16), (2, 4, 19), (3, 4, 3)]",22,22,0
5,3,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 19), (1, 2, 2), (1, 3, 15), (1, 4, 17), (2, 3, 16), (2, 4, 19), (3, 4, 3)]",22,22,0
5,4,"[(0, 1, 15), (0, 2, 4), (0, 3, 13), (0, 4, 19), (1, 2, 2), (1, 3, 15), (1, 4, 17), (2, 3, 16), (2, 4, 19), (3, 4, 3)]",22,22,0
5,2,"[(0, 1, 10), (0, 2, 10), (0, 3, 18), (0, 4, 17), (1, 2, 13), (1, 3, 10), (1, 4, 8), (2, 3, 5), (2, 4, 8), (3, 4, 14)]",31,31,0
5,3,"[(0, 1, 10), (0, 2, 10), (0, 3, 18), (0, 4, 17), (1, 2, 13), (1, 3, 10), (1, 4, 8), (2, 3, 5), (2, 4, 8), (3, 4, 14)]",31,31,0
5,4,"[(0, 1, 10), (0, 2, 10), (0, 3, 18), (0, 4, 17), (1, 2, 13), (1, 3, 10), (1, 4, 8), (2, 3, 5), (2, 4, 8), (3, 4, 14)]",31,31,0
5,2,"[(0, 1, 19), (0, 2, 11), (0, 3, 14), (0, 4, 18), (1, 2, 2), (1, 3, 18), (1, 4, 17), (2, 3, 2), (2, 4, 7), (3, 4, 8)]",30,30,0
5,3,"[(0, 1, 19), (0, 2, 11), (0, 3, 14), (0, 4, 18), (1, 2, 2), (1, 3, 18), (1, 4, 17), (2, 3, 2), (2, 4, 7), (3, 4, 8)]",25,23,2
5,4,"[(0, 1, 19), (0, 2, 11), (0, 3, 14), (0, 4, 18), (1, 2, 2), (1, 3, 18), (1, 4, 17), (2, 3, 2), (2, 4, 7), (3, 4, 8)]",22,22,0
5,2,"[(0, 1, 17), (0, 2, 14), (0, 3, 9), (0, 4, 10), (1, 2, 6), (1, 3, 1), (1, 4, 1), (2, 3, 10), (2, 4, 5), (3, 4, 13)]",16,16,0
5,3,"[(0, 1, 17), (0, 2, 14), (0, 3, 9), (0, 4, 10), (1, 2, 6), (1, 3, 1), (1, 4, 1), (2, 3, 10), (2, 4, 5), (3, 4, 13)]",16,16,0
5,4,"[(0, 1, 17), (0, 2, 14), (0, 3, 9), (0, 4, 10), (1, 2, 6), (1, 3, 1), (1, 4, 1), (2, 3, 10), (2, 4, 5), (3, 4, 13)]",16,16,0
5,2,"[(0, 1, 13), (0, 2, 9), (0, 3, 4), (0, 4, 14), (1, 2, 11), (1, 3, 10), (1, 4, 5), (2, 3, 9), (2, 4, 14), (3, 4, 13)]",29,28,1
5,3,"[(0, 1, 13), (0, 2, 9), (0, 3, 4), (0, 4, 14), (1, 2, 11), (1, 3, 10), (1, 4, 5), (2, 3, 9), (2, 4, 14), (3, 4, 13)]",28,28,0
5,4,"[(0, 1, 13), (0, 2, 9), (0, 3, 4), (0, 4, 14), (1, 2, 11), (1, 3, 10), (1, 4, 5), (2, 3, 9), (2, 4, 14), (3, 4, 13)]",28,28,0
5,2,"[(0, 1, 11), (0, 2, 19), (0, 3, 2), (0, 4, 9), (1, 2, 14), (1, 3, 5), (1, 4, 13), (2, 3, 15), (2, 4, 9), (3, 4, 17)]",25,25,0
5,3,"[(0, 1, 11), (0, 2, 19), (0, 3, 2), (0, 4, 9), (1, 2, 14), (1, 3, 5), (1, 4, 13), (2, 3, 15), (2, 4, 9), (3, 4, 17)]",25,25,0
5,4,"[(0, 1, 11), (0, 2, 19), (0, 3, 2), (0, 4, 9), (1, 2, 14), (1, 3, 5), (1, 4, 13), (2, 3, 15), (2, 4, 9), (3, 4, 17)]",25,25,0
5,2,"[(0, 1, 19), (0, 2, 4), (0, 3, 16), (0, 4, 15), (1, 2, 4), (1, 3, 3), (1, 4, 15), (2, 3, 16), (2, 4, 1), (3, 4, 7)]",15,15,0
5,3,"[(0, 1, 19), (0, 2, 4), (0, 3, 16), (0, 4, 15), (1, 2, 4), (1, 3, 3), (1, 4, 15), (2, 3, 16), (2, 4, 1), (3, 4, 7)]",12,12,0
5,4,"[(0, 1, 19), (0, 2, 4), (0, 3, 16), (0, 4, 15), (1, 2, 4), (1, 3, 3), (1, 4, 15), (2, 3, 16), (2, 4, 1), (3, 4, 7)]",12,12,0
5,2,"[(0, 1, 17), (0, 2, 11), (0, 3, 8), (0, 4, 6), (1, 2, 4), (1, 3, 10), (1, 4, 18), (2, 3, 4), (2, 4, 14), (3, 4, 5)]",19,19,0
5,3,"[(0, 1, 17), (0, 2, 11), (0, 3, 8), (0, 4, 6), (1, 2, 4), (1, 3, 10), (1, 4, 18), (2, 3, 4), (2, 4, 14), (3, 4, 5)]",19,19,0
5,4,"[(0, 1, 17), (0, 2, 11), (0, 3, 8), (0, 4, 6), (1, 2, 4), (1, 3, 10), (1, 4, 18), (2, 3, 4), (2, 4, 14), (3, 4, 5)]",19,19,0
5,2,"[(0, 1, 10), (0, 2, 15), (0, 3, 18), (0, 4, 10), (1, 2, 8), (1, 3, 6), (1, 4, 7), (2, 3, 11), (2, 4, 8), (3, 4, 17)]",36,32,4
5,3,"[(0, 1, 10), (0, 2, 15), (0, 3, 18), (0, 4, 10), (1, 2, 8), (1, 3, 6), (1, 4, 7), (2, 3, 11), (2, 4, 8), (3, 4, 17)]",31,31,0
5,4,"[(0, 1, 10), (0, 2, 15), (0, 3, 18), (0, 4, 10), (1, 2, 8), (1, 3, 6), (1, 4, 7), (2, 3, 11), (2, 4, 8), (3, 4, 17)]",31,31,0
5,2,"[(0, 1, 15), (0, 2, 15), (0, 3, 17), (0, 4, 17), (1, 2, 17), (1, 3, 19), (1, 4, 2), (2, 3, 6), (2, 4, 12), (3, 4, 14)]",35,35,0
5,3,"[(0, 1, 15), (0, 2, 15), (0, 3, 17), (0, 4, 17), (1, 2, 17), (1, 3, 19), (1, 4, 2), (2, 3, 6), (2, 4, 12), (3, 4, 14)]",35,35,0
5,4,"[(0, 1, 15), (0, 2, 15), (0, 3, 17), (0, 4, 17), (1, 2, 17), (1, 3, 19), (1, 4, 2), (2, 3, 6), (2, 4, 12), (3, 4, 14)]",35,35,0
5,2,"[(0, 1, 2), (0, 2, 18), (0, 3, 11), (0, 4, 4), (1, 2, 7), (1, 3, 10), (1, 4, 14), (2, 3, 1), (2, 4, 2), (3, 4, 4)]",9,9,0
5,3,"[(0, 1, 2), (0, 2, 18), (0, 3, 11), (0, 4, 4), (1, 2, 7), (1, 3, 10), (1, 4, 14), (2, 3, 1), (2, 4, 2), (3, 4, 4)]",9,9,0
5,4,"[(0, 1, 2), (0, 2, 18), (0, 3, 11), (0, 4, 4), (1, 2, 7), (1, 3, 10), (1, 4, 14), (2, 3, 1), (2, 4, 2), (3, 4, 4)]",9,9,0
5,2,"[(0, 1, 10), (0, 2, 1), (0, 3, 10), (0, 4, 19), (1, 2, 6), (1, 3, 18), (1, 4, 12), (2, 3, 1), (2, 4, 1), (3, 4, 3)]",22,15,7
5,3,"[(0, 1, 10), (0, 2, 1), (0, 3, 10), (0, 4, 19), (1, 2, 6), (1, 3, 18), (1, 4, 12), (2, 3, 1), (2, 4, 1), (3, 4, 3)]",13,11,2
5,4,"[(0, 1, 10), (0, 2, 1), (0, 3, 10), (0, 4, 19), (1, 2, 6), (1, 3, 18), (1, 4, 12), (2, 3, 1), (2, 4, 1), (3, 4, 3)]",9,9,0
5,2,"[(0, 1, 7), (0, 2, 7), (0, 3, 9), (0, 4, 19), (1, 2, 5), (1, 3, 4), (1, 4, 19), (2, 3, 6), (2, 4, 15), (3, 4, 6)]",22,22,0
5,3,"[(0, 1, 7), (0, 2, 7), (0, 3, 9), (0, 4, 19), (1, 2, 5), (1, 3, 4), (1, 4, 19), (2, 3, 6), (2, 4, 15), (3, 4, 6)]",22,22,0
5,4,"[(0, 1, 7), (0, 2, 7), (0, 3, 9), (0, 4, 19), (1, 2, 5), (1, 3, 4), (1, 4, 19), (2, 3, 6), (2, 4, 15), (3, 4, 6)]",22,22,0
5,2,"[(0, 1, 7), (0, 2, 4), (0, 3, 1), (0, 4, 4), (1, 2, 11), (1, 3, 9), (1, 4, 3), (2, 3, 6), (2, 4, 18), (3, 4, 9)]",17,14,3
5,3,"[(0, 1, 7), (0, 2, 4), (0, 3, 1), (0, 4, 4), (1, 2, 11), (1, 3, 9), (1, 4, 3), (2, 3, 6), (2, 4, 18), (3, 4, 9)]",12,12,0
5,4,"[(0, 1, 7), (0, 2, 4), (0, 3, 1), (0, 4, 4), (1, 2, 11), (1, 3, 9), (1, 4, 3), (2, 3, 6), (2, 4, 18), (3, 4, 9)]",12,12,0
5,2,"[(0, 1, 19), (0, 2, 12), (0, 3, 12), (0, 4, 18), (1, 2, 19), (1, 3, 7), (1, 4, 14), (2, 3, 10), (2, 4, 8), (3, 4, 3)]",30,30,0
5,3,"[(0, 1, 19), (0, 2, 12), (0, 3, 12), (0, 4, 18), (1, 2, 19), (1, 3, 7), (1, 4, 14), (2, 3, 10), (2, 4, 8), (3, 4, 3)]",30,30,0
5,4,"[(0, 1, 19), (0, 2, 12), (0, 3, 12), (0, 4, 18), (1, 2, 19), (1, 3, 7), (1, 4, 14), (2, 3, 10), (2, 4, 8), (3, 4, 3)]",30,30,0
5,2,"[(0, 1, 8), (0, 2, 16), (0, 3, 4), (0, 4, 4), (1, 2, 9), (1, 3, 14), (1, 4, 4), (2, 3, 4), (2, 4, 5), (3, 4, 16)]",16,16,0
5,3,"[(0, 1, 8), (0, 2, 16), (0, 3, 4), (0, 4, 4), (1, 2, 9), (1, 3, 14), (1, 4, 4), (2, 3, 4), (2, 4, 5), (3, 4, 16)]",16,16,0
5,4,"[(0, 1, 8), (0, 2, 16), (0, 3, 4), (0, 4, 4), (1, 2, 9), (1, 3, 14), (1, 4, 4), (2, 3, 4), (2, 4, 5), (3, 4, 16)]",16,16,0
5,2,"[(0, 1, 19), (0, 2, 16), (0, 3, 5), (0, 4, 7), (1, 2, 15), (1, 3, 1), (1, 4, 4), (2, 3, 8), (2, 4, 2), (3, 4, 7)]",12,12,0
5,3,"[(0, 1, 19), (0, 2, 16), (0, 3, 5), (0, 4, 7), (1, 2, 15), (1, 3, 1), (1, 4, 4), (2, 3, 8), (2, 4, 2), (3, 4, 7)]",12,12,0
5,4,"[(0, 1, 19), (0, 2, 16), (0, 3, 5), (0, 4, 7), (1, 2, 15), (1, 3, 1), (1, 4, 4), (2, 3, 8), (2, 4, 2), (3, 4, 7)]",12,12,0
5,2,"[(0, 1, 15), (0, 2, 17), (0, 3, 2), (0, 4, 2), (1, 2, 3), (1, 3, 6), (1, 4, 1), (2, 3, 7), (2, 4, 3), (3, 4, 15)]",8,8,0
5,3,"[(0, 1, 15), (0, 2, 17), (0, 3, 2), (0, 4, 2), (1, 2, 3), (1, 3, 6), (1, 4, 1), (2, 3, 7), (2, 4, 3), (3, 4, 15)]",8,8,0
5,4,"[(0, 1, 15), (0, 2, 17), (0, 3, 2), (0, 4, 2), (1, 2, 3), (1, 3, 6), (1, 4, 1), (2, 3, 7), (2, 4, 3), (3, 4, 15)]",8,8,0
5,2,"[(0, 1, 15), (0, 2, 19), (0, 3, 9), (0, 4, 15), (1, 2, 12), (1, 3, 6), (1, 4, 1), (2, 3, 14), (2, 4, 16), (3, 4, 14)]",32,32,0
5,3,"[(0, 1, 15), (0, 2, 19), (0, 3, 9), (0, 4, 15), (1, 2, 12), (1, 3, 6), (1, 4, 1), (2, 3, 14), (2, 4, 16), (3, 4, 14)]",28,28,0
5,4,"[(0, 1, 15), (0, 2, 19), (0, 3, 9), (0, 4, 15), (1, 2, 12), (1, 3, 6), (1, 4, 1), (2, 3, 14), (2, 4, 16), (3, 4, 14)]",28,28,0
5,2,"[(0, 1, 12), (0, 2, 1), (0, 3, 8), (0, 4, 9), (1, 2, 13), (1, 3, 19), (1, 4, 5), (2, 3, 2), (2, 4, 15), (3, 4, 17)]",17,17,0
5,3,"[(0, 1, 12), (0, 2, 1), (0, 3, 8), (0, 4, 9), (1, 2, 13), (1, 3, 19), (1, 4, 5), (2, 3, 2), (2, 4, 15), (3, 4, 17)]",17,17,0
5,4,"[(0, 1, 12), (0, 2, 1), (0, 3, 8), (0, 4, 9), (1, 2, 13), (1, 3, 19), (1, 4, 5), (2, 3, 2), (2, 4, 15), (3, 4, 17)]",17,17,0
5,2,"[(0, 1, 7), (0, 2, 3), (0, 3, 4), (0, 4, 5), (1, 2, 3), (1, 3, 12), (1, 4, 12), (2, 3, 11), (2, 4, 9), (3, 4, 12)]",22,21,1
5,3,"[(0, 1, 7), (0, 2, 3), (0, 3, 4), (0, 4, 5), (1, 2, 3), (1, 3, 12), (1, 4, 12), (2, 3, 11), (2, 4, 9), (3, 4, 12)]",15,15,0
5,4,"[(0, 1, 7), (0, 2, 3), (0, 3, 4), (0, 4, 5), (1, 2, 3), (1, 3, 12), (1, 4, 12), (2, 3, 11), (2, 4, 9), (3, 4, 12)]",15,15,0
5,2,"[(0, 1, 15), (0, 2, 3), (0, 3, 13), (0, 4, 9), (1, 2, 12), (1, 3, 2), (1, 4, 5), (2, 3, 10), (2, 4, 9), (3, 4, 9)]",19,19,0
5,3,"[(0, 1, 15), (0, 2, 3), (0, 3, 13), (0, 4, 9), (1, 2, 12), (1, 3, 2), (1, 4, 5), (2, 3, 10), (2, 4, 9), (3, 4, 9)]",19,19,0
5,4,"[(0, 1, 15), (0, 2, 3), (0, 3, 13), (0, 4, 9), (1, 2, 12), (1, 3, 2), (1, 4, 5), (2, 3, 10), (2, 4, 9), (3, 4, 9)]",19,19,0
5,2,"[(0, 1, 6), (0, 2, 10), (0, 3, 6), (0, 4, 18), (1, 2, 9), (1, 3, 8), (1, 4, 13), (2, 3, 17), (2, 4, 19), (3, 4, 16)]",37,37,0
5,3,"[(0, 1, 6), (0, 2, 10), (0, 3, 6), (0, 4, 18), (1, 2, 9), (1, 3, 8), (1, 4, 13), (2, 3, 17), (2, 4, 19), (3, 4, 16)]",34,34,0
5,4,"[(0, 1, 6), (0, 2, 10), (0, 3, 6), (0, 4, 18), (1, 2, 9), (1, 3, 8), (1, 4, 13), (2, 3, 17), (2, 4, 19), (3, 4, 16)]",34,34,0
5,2,"[(0, 1, 3), (0, 2, 14), (0, 3, 8), (0, 4, 9), (1, 2, 5), (1, 3, 7), (1, 4, 18), (2, 3, 11), (2, 4, 12), (3, 4, 3)]",19,19,0
5,3,"[(0, 1, 3), (0, 2, 14), (0, 3, 8), (0, 4, 9), (1, 2, 5), (1, 3, 7), (1, 4, 18), (2, 3, 11), (2, 4, 12), (3, 4, 3)]",18,18,0
5,4,"[(0, 1, 3), (0, 2, 14), (0, 3, 8), (0, 4, 9), (1, 2, 5), (1, 3, 7), (1, 4, 18), (2, 3, 11), (2, 4, 12), (3, 4, 3)]",18,18,0
5,2,"[(0, 1, 12), (0, 2, 3), (0, 3, 11), (0, 4, 13), (1, 2, 1), (1, 3, 9), (1, 4, 2), (2, 3, 9), (2, 4, 10), (3, 4, 10)]",16,16,0
5,3,"[(0, 1, 12), (0, 2, 3), (0, 3, 11), (0, 4, 13), (1, 2, 1), (1, 3, 9), (1, 4, 2), (2, 3, 9), (2, 4, 10), (3, 4, 10)]",15,15,0
5,4,"[(0, 1, 12), (0, 2, 3), (0, 3, 11), (0, 4, 13), (1, 2, 1), (1, 3, 9), (1, 4, 2), (2, 3, 9), (2, 4, 10), (3, 4, 10)]",15,15,0
5,2,"[(0, 1, 6), (0, 2, 6), (0, 3, 11), (0, 4, 13), (1, 2, 17), (1, 3, 5), (1, 4, 4), (2, 3, 6), (2, 4, 18), (3, 4, 10)]",21,21,0
5,3,"[(0, 1, 6), (0, 2, 6), (0, 3, 11), (0, 4, 13), (1, 2, 17), (1, 3, 5), (1, 4, 4), (2, 3, 6), (2, 4, 18), (3, 4, 10)]",21,21,0
5,4,"[(0, 1, 6), (0, 2, 6), (0, 3, 11), (0, 4, 13), (1, 2, 17), (1, 3, 5), (1, 4, 4), (2, 3, 6), (2, 4, 18), (3, 4, 10)]",21,21,0
5,2,"[(0, 1, 14), (0, 2, 10), (0, 3, 13), (0, 4, 14), (1, 2, 10), (1, 3, 2), (1, 4, 15), (2, 3, 18), (2, 4, 17), (3, 4, 3)]",25,25,0
5,3,"[(0, 1, 14), (0, 2, 10), (0, 3, 13), (0, 4, 14), (1, 2, 10), (1, 3, 2), (1, 4, 15), (2, 3, 18), (2, 4, 17), (3, 4, 3)]",25,25,0
5,4,"[(0, 1, 14), (0, 2, 10), (0, 3, 13), (0, 4, 14), (1, 2, 10), (1, 3, 2), (1, 4, 15), (2, 3, 18), (2, 4, 17), (3, 4, 3)]",25,25,0
5,2,"[(0, 1, 2), (0, 2, 6), (0, 3, 16), (0, 4, 18), (1, 2, 11), (1, 3, 17), (1, 4, 2), (2, 3, 15), (2, 4, 5), (3, 4, 19)]",24,24,0
5,3,"[(0, 1, 2), (0, 2, 6), (0, 3, 16), (0, 4, 18), (1, 2, 11), (1, 3, 17), (1, 4, 2), (2, 3, 15), (2, 4, 5), (3, 4, 19)]",24,24,0
5,4,"[(0, 1, 2), (0, 2, 6), (0, 3, 16), (0, 4, 18), (1, 2, 11), (1, 3, 17), (1, 4, 2), (2, 3, 15), (2, 4, 5), (3, 4, 19)]",24,24,0
5,2,"[(0, 1, 3), (0, 2, 11), (0, 3, 14), (0, 4, 14), (1, 2, 17), (1, 3, 18), (1, 4, 11), (2, 3, 14), (2, 4, 4), (3, 4, 4)]",22,22,0
5,3,"[(0, 1, 3), (0, 2, 11), (0, 3, 14), (0, 4, 14), (1, 2, 17), (1, 3, 18), (1, 4, 11), (2, 3, 14), (2, 4, 4), (3, 4, 4)]",22,22,0
5,4,"[(0, 1, 3), (0, 2, 11), (0, 3, 14), (0, 4, 14), (1, 2, 17), (1, 3, 18), (1, 4, 11), (2, 3, 14), (2, 4, 4), (3, 4, 4)]",22,22,0
5,2,"[(0, 1, 19), (0, 2, 16), (0, 3, 12), (0, 4, 14), (1, 2, 13), (1, 3, 1), (1, 4, 13), (2, 3, 7), (2, 4, 17), (3, 4, 17)]",35,35,0
5,3,"[(0, 1, 19), (0, 2, 16), (0, 3, 12), (0, 4, 14), (1, 2, 13), (1, 3, 1), (1, 4, 13), (2, 3, 7), (2, 4, 17), (3, 4, 17)]",33,33,0
5,4,"[(0, 1, 19), (0, 2, 16), (0, 3, 12), (0, 4, 14), (1, 2, 13), (1, 3, 1), (1, 4, 13), (2, 3, 7), (2, 4, 17), (3, 4, 17)]",33,33,0
5,2,"[(0, 1, 5), (0, 2, 1), (0, 3, 15), (0, 4, 1), (1, 2, 7), (1, 3, 8), (1, 4, 19), (2, 3, 16), (2, 4, 3), (3, 4, 7)]",16,16,0
5,3,"[(0, 1, 5), (0, 2, 1), (0, 3, 15), (0, 4, 1), (1, 2, 7), (1, 3, 8), (1, 4, 19), (2, 3, 16), (2, 4, 3), (3, 4, 7)]",14,14,0
5,4,"[(0, 1, 5), (0, 2, 1), (0, 3, 15), (0, 4, 1), (1, 2, 7), (1, 3, 8), (1, 4, 19), (2, 3, 16), (2, 4, 3), (3, 4, 7)]",14,14,0
5,2,"[(0, 1, 7), (0, 2, 7), (0, 3, 10), (0, 4, 10), (1, 2, 19), (1, 3, 16), (1, 4, 19), (2, 3, 15), (2, 4, 2), (3, 4, 17)]",32,32,0
5,3,"[(0, 1, 7), (0, 2, 7), (0, 3, 10), (0, 4, 10), (1, 2, 19), (1, 3, 16), (1, 4, 19), (2, 3, 15), (2, 4, 2), (3, 4, 17)]",26,26,0
5,4,"[(0, 1, 7), (0, 2, 7), (0, 3, 10), (0, 4, 10), (1, 2, 19), (1, 3, 16), (1, 4, 19), (2, 3, 15), (2, 4, 2), (3, 4, 17)]",26,26,0
