num_nodes,degree,edges,qw_weight,classic_weight,diferenca_entre_pesos
8,2,"[(0, 1, 9), (0, 2, 2), (0, 3, 8), (0, 4, 19), (0, 5, 8), (0, 6, 17), (0, 7, 10), (1, 2, 19), (1, 3, 2), (1, 4, 7), (1, 5, 3), (1, 6, 15), (1, 7, 15), (2, 3, 1), (2, 4, 15), (2, 5, 18), (2, 6, 10), (2, 7, 11), (3, 4, 17), (3, 5, 4), (3, 6, 18), (3, 7, 19), (4, 5, 5), (4, 6, 13), (4, 7, 14), (5, 6, 6), (5, 7, 13), (6, 7, 18)]",36,33,3
8,3,"[(0, 1, 9), (0, 2, 2), (0, 3, 8), (0, 4, 19), (0, 5, 8), (0, 6, 17), (0, 7, 10), (1, 2, 19), (1, 3, 2), (1, 4, 7), (1, 5, 3), (1, 6, 15), (1, 7, 15), (2, 3, 1), (2, 4, 15), (2, 5, 18), (2, 6, 10), (2, 7, 11), (3, 4, 17), (3, 5, 4), (3, 6, 18), (3, 7, 19), (4, 5, 5), (4, 6, 13), (4, 7, 14), (5, 6, 6), (5, 7, 13), (6, 7, 18)]",29,29,0
8,4,"[(0, 1, 9), (0, 2, 2), (0, 3, 8), (0, 4, 19), (0, 5, 8), (0, 6, 17), (0, 7, 10), (1, 2, 19), (1, 3, 2), (1, 4, 7), (1, 5, 3), (1, 6, 15), (1, 7, 15), (2, 3, 1), (2, 4, 15), (2, 5, 18), (2, 6, 10), (2, 7, 11), (3, 4, 17), (3, 5, 4), (3, 6, 18), (3, 7, 19), (4, 5, 5), (4, 6, 13), (4, 7, 14), (5, 6, 6), (5, 7, 13), (6, 7, 18)]",29,29,0
8,5,"[(0, 1, 9), (0, 2, 2), (0, 3, 8), (0, 4, 19), (0, 5, 8), (0, 6, 17), (0, 7, 10), (1, 2, 19), (1, 3, 2), (1, 4, 7), (1, 5, 3), (1, 6, 15), (1, 7, 15), (2, 3, 1), (2, 4, 15), (2, 5, 18), (2, 6, 10), (2, 7, 11), (3, 4, 17), (3, 5, 4), (3, 6, 18), (3, 7, 19), (4, 5, 5), (4, 6, 13), (4, 7, 14), (5, 6, 6), (5, 7, 13), (6, 7, 18)]",29,29,0
8,6,"[(0, 1, 9), (0, 2, 2), (0, 3, 8), (0, 4, 19), (0, 5, 8), (0, 6, 17), (0, 7, 10), (1, 2, 19), (1, 3, 2), (1, 4, 7), (1, 5, 3), (1, 6, 15), (1, 7, 15), (2, 3, 1), (2, 4, 15), (2, 5, 18), (2, 6, 10), (2, 7, 11), (3, 4, 17), (3, 5, 4), (3, 6, 18), (3, 7, 19), (4, 5, 5), (4, 6, 13), (4, 7, 14), (5, 6, 6), (5, 7, 13), (6, 7, 18)]",29,29,0
8,7,"[(0, 1, 9), (0, 2, 2), (0, 3, 8), (0, 4, 19), (0, 5, 8), (0, 6, 17), (0, 7, 10), (1, 2, 19), (1, 3, 2), (1, 4, 7), (1, 5, 3), (1, 6, 15), (1, 7, 15), (2, 3, 1), (2, 4, 15), (2, 5, 18), (2, 6, 10), (2, 7, 11), (3, 4, 17), (3, 5, 4), (3, 6, 18), (3, 7, 19), (4, 5, 5), (4, 6, 13), (4, 7, 14), (5, 6, 6), (5, 7, 13), (6, 7, 18)]",29,29,0
8,2,"[(0, 1, 9), (0, 2, 19), (0, 3, 6), (0, 4, 15), (0, 5, 11), (0, 6, 19), (0, 7, 17), (1, 2, 15), (1, 3, 3), (1, 4, 4), (1, 5, 10), (1, 6, 17), (1, 7, 9), (2, 3, 1), (2, 4, 1), (2, 5, 9), (2, 6, 5), (2, 7, 10), (3, 4, 17), (3, 5, 2), (3, 6, 12), (3, 7, 15), (4, 5, 3), (4, 6, 18), (4, 7, 12), (5, 6, 3), (5, 7, 19), (6, 7, 15)]",35,30,5
8,3,"[(0, 1, 9), (0, 2, 19), (0, 3, 6), (0, 4, 15), (0, 5, 11), (0, 6, 19), (0, 7, 17), (1, 2, 15), (1, 3, 3), (1, 4, 4), (1, 5, 10), (1, 6, 17), (1, 7, 9), (2, 3, 1), (2, 4, 1), (2, 5, 9), (2, 6, 5), (2, 7, 10), (3, 4, 17), (3, 5, 2), (3, 6, 12), (3, 7, 15), (4, 5, 3), (4, 6, 18), (4, 7, 12), (5, 6, 3), (5, 7, 19), (6, 7, 15)]",28,26,2
8,4,"[(0, 1, 9), (0, 2, 19), (0, 3, 6), (0, 4, 15), (0, 5, 11), (0, 6, 19), (0, 7, 17), (1, 2, 15), (1, 3, 3), (1, 4, 4), (1, 5, 10), (1, 6, 17), (1, 7, 9), (2, 3, 1), (2, 4, 1), (2, 5, 9), (2, 6, 5), (2, 7, 10), (3, 4, 17), (3, 5, 2), (3, 6, 12), (3, 7, 15), (4, 5, 3), (4, 6, 18), (4, 7, 12), (5, 6, 3), (5, 7, 19), (6, 7, 15)]",25,25,0
8,5,"[(0, 1, 9), (0, 2, 19), (0, 3, 6), (0, 4, 15), (0, 5, 11), (0, 6, 19), (0, 7, 17), (1, 2, 15), (1, 3, 3), (1, 4, 4), (1, 5, 10), (1, 6, 17), (1, 7, 9), (2, 3, 1), (2, 4, 1), (2, 5, 9), (2, 6, 5), (2, 7, 10), (3, 4, 17), (3, 5, 2), (3, 6, 12), (3, 7, 15), (4, 5, 3), (4, 6, 18), (4, 7, 12), (5, 6, 3), (5, 7, 19), (6, 7, 15)]",25,25,0
8,6,"[(0, 1, 9), (0, 2, 19), (0, 3, 6), (0, 4, 15), (0, 5, 11), (0, 6, 19), (0, 7, 17), (1, 2, 15), (1, 3, 3), (1, 4, 4), (1, 5, 10), (1, 6, 17), (1, 7, 9), (2, 3, 1), (2, 4, 1), (2, 5, 9), (2, 6, 5), (2, 7, 10), (3, 4, 17), (3, 5, 2), (3, 6, 12), (3, 7, 15), (4, 5, 3), (4, 6, 18), (4, 7, 12), (5, 6, 3), (5, 7, 19), (6, 7, 15)]",25,25,0
8,7,"[(0, 1, 9), (0, 2, 19), (0, 3, 6), (0, 4, 15), (0, 5, 11), (0, 6, 19), (0, 7, 17), (1, 2, 15), (1, 3, 3), (1, 4, 4), (1, 5, 10), (1, 6, 17), (1, 7, 9), (2, 3, 1), (2, 4, 1), (2, 5, 9), (2, 6, 5), (2, 7, 10), (3, 4, 17), (3, 5, 2), (3, 6, 12), (3, 7, 15), (4, 5, 3), (4, 6, 18), (4, 7, 12), (5, 6, 3), (5, 7, 19), (6, 7, 15)]",25,25,0
8,2,"[(0, 1, 17), (0, 2, 6), (0, 3, 14), (0, 4, 15), (0, 5, 14), (0, 6, 1), (0, 7, 12), (1, 2, 1), (1, 3, 5), (1, 4, 15), (1, 5, 4), (1, 6, 1), (1, 7, 14), (2, 3, 9), (2, 4, 10), (2, 5, 13), (2, 6, 3), (2, 7, 19), (3, 4, 14), (3, 5, 9), (3, 6, 3), (3, 7, 1), (4, 5, 14), (4, 6, 3), (4, 7, 5), (5, 6, 6), (5, 7, 7), (6, 7, 16)]",32,21,11
8,3,"[(0, 1, 17), (0, 2, 6), (0, 3, 14), (0, 4, 15), (0, 5, 14), (0, 6, 1), (0, 7, 12), (1, 2, 1), (1, 3, 5), (1, 4, 15), (1, 5, 4), (1, 6, 1), (1, 7, 14), (2, 3, 9), (2, 4, 10), (2, 5, 13), (2, 6, 3), (2, 7, 19), (3, 4, 14), (3, 5, 9), (3, 6, 3), (3, 7, 1), (4, 5, 14), (4, 6, 3), (4, 7, 5), (5, 6, 6), (5, 7, 7), (6, 7, 16)]",16,16,0
8,4,"[(0, 1, 17), (0, 2, 6), (0, 3, 14), (0, 4, 15), (0, 5, 14), (0, 6, 1), (0, 7, 12), (1, 2, 1), (1, 3, 5), (1, 4, 15), (1, 5, 4), (1, 6, 1), (1, 7, 14), (2, 3, 9), (2, 4, 10), (2, 5, 13), (2, 6, 3), (2, 7, 19), (3, 4, 14), (3, 5, 9), (3, 6, 3), (3, 7, 1), (4, 5, 14), (4, 6, 3), (4, 7, 5), (5, 6, 6), (5, 7, 7), (6, 7, 16)]",14,14,0
8,5,"[(0, 1, 17), (0, 2, 6), (0, 3, 14), (0, 4, 15), (0, 5, 14), (0, 6, 1), (0, 7, 12), (1, 2, 1), (1, 3, 5), (1, 4, 15), (1, 5, 4), (1, 6, 1), (1, 7, 14), (2, 3, 9), (2, 4, 10), (2, 5, 13), (2, 6, 3), (2, 7, 19), (3, 4, 14), (3, 5, 9), (3, 6, 3), (3, 7, 1), (4, 5, 14), (4, 6, 3), (4, 7, 5), (5, 6, 6), (5, 7, 7), (6, 7, 16)]",14,14,0
8,6,"[(0, 1, 17), (0, 2, 6), (0, 3, 14), (0, 4, 15), (0, 5, 14), (0, 6, 1), (0, 7, 12), (1, 2, 1), (1, 3, 5), (1, 4, 15), (1, 5, 4), (1, 6, 1), (1, 7, 14), (2, 3, 9), (2, 4, 10), (2, 5, 13), (2, 6, 3), (2, 7, 19), (3, 4, 14), (3, 5, 9), (3, 6, 3), (3, 7, 1), (4, 5, 14), (4, 6, 3), (4, 7, 5), (5, 6, 6), (5, 7, 7), (6, 7, 16)]",14,14,0
8,7,"[(0, 1, 17), (0, 2, 6), (0, 3, 14), (0, 4, 15), (0, 5, 14), (0, 6, 1), (0, 7, 12), (1, 2, 1), (1, 3, 5), (1, 4, 15), (1, 5, 4), (1, 6, 1), (1, 7, 14), (2, 3, 9), (2, 4, 10), (2, 5, 13), (2, 6, 3), (2, 7, 19), (3, 4, 14), (3, 5, 9), (3, 6, 3), (3, 7, 1), (4, 5, 14), (4, 6, 3), (4, 7, 5), (5, 6, 6), (5, 7, 7), (6, 7, 16)]",14,14,0
8,2,"[(0, 1, 14), (0, 2, 18), (0, 3, 12), (0, 4, 3), (0, 5, 12), (0, 6, 19), (0, 7, 8), (1, 2, 13), (1, 3, 6), (1, 4, 19), (1, 5, 19), (1, 6, 5), (1, 7, 13), (2, 3, 7), (2, 4, 18), (2, 5, 5), (2, 6, 3), (2, 7, 18), (3, 4, 15), (3, 5, 13), (3, 6, 7), (3, 7, 11), (4, 5, 9), (4, 6, 15), (4, 7, 6), (5, 6, 14), (5, 7, 5), (6, 7, 11)]",33,33,0
8,3,"[(0, 1, 14), (0, 2, 18), (0, 3, 12), (0, 4, 3), (0, 5, 12), (0, 6, 19), (0, 7, 8), (1, 2, 13), (1, 3, 6), (1, 4, 19), (1, 5, 19), (1, 6, 5), (1, 7, 13), (2, 3, 7), (2, 4, 18), (2, 5, 5), (2, 6, 3), (2, 7, 18), (3, 4, 15), (3, 5, 13), (3, 6, 7), (3, 7, 11), (4, 5, 9), (4, 6, 15), (4, 7, 6), (5, 6, 14), (5, 7, 5), (6, 7, 11)]",33,33,0
8,4,"[(0, 1, 14), (0, 2, 18), (0, 3, 12), (0, 4, 3), (0, 5, 12), (0, 6, 19), (0, 7, 8), (1, 2, 13), (1, 3, 6), (1, 4, 19), (1, 5, 19), (1, 6, 5), (1, 7, 13), (2, 3, 7), (2, 4, 18), (2, 5, 5), (2, 6, 3), (2, 7, 18), (3, 4, 15), (3, 5, 13), (3, 6, 7), (3, 7, 11), (4, 5, 9), (4, 6, 15), (4, 7, 6), (5, 6, 14), (5, 7, 5), (6, 7, 11)]",33,33,0
8,5,"[(0, 1, 14), (0, 2, 18), (0, 3, 12), (0, 4, 3), (0, 5, 12), (0, 6, 19), (0, 7, 8), (1, 2, 13), (1, 3, 6), (1, 4, 19), (1, 5, 19), (1, 6, 5), (1, 7, 13), (2, 3, 7), (2, 4, 18), (2, 5, 5), (2, 6, 3), (2, 7, 18), (3, 4, 15), (3, 5, 13), (3, 6, 7), (3, 7, 11), (4, 5, 9), (4, 6, 15), (4, 7, 6), (5, 6, 14), (5, 7, 5), (6, 7, 11)]",33,33,0
8,6,"[(0, 1, 14), (0, 2, 18), (0, 3, 12), (0, 4, 3), (0, 5, 12), (0, 6, 19), (0, 7, 8), (1, 2, 13), (1, 3, 6), (1, 4, 19), (1, 5, 19), (1, 6, 5), (1, 7, 13), (2, 3, 7), (2, 4, 18), (2, 5, 5), (2, 6, 3), (2, 7, 18), (3, 4, 15), (3, 5, 13), (3, 6, 7), (3, 7, 11), (4, 5, 9), (4, 6, 15), (4, 7, 6), (5, 6, 14), (5, 7, 5), (6, 7, 11)]",33,33,0
8,7,"[(0, 1, 14), (0, 2, 18), (0, 3, 12), (0, 4, 3), (0, 5, 12), (0, 6, 19), (0, 7, 8), (1, 2, 13), (1, 3, 6), (1, 4, 19), (1, 5, 19), (1, 6, 5), (1, 7, 13), (2, 3, 7), (2, 4, 18), (2, 5, 5), (2, 6, 3), (2, 7, 18), (3, 4, 15), (3, 5, 13), (3, 6, 7), (3, 7, 11), (4, 5, 9), (4, 6, 15), (4, 7, 6), (5, 6, 14), (5, 7, 5), (6, 7, 11)]",33,33,0
8,2,"[(0, 1, 5), (0, 2, 9), (0, 3, 2), (0, 4, 6), (0, 5, 15), (0, 6, 16), (0, 7, 17), (1, 2, 6), (1, 3, 13), (1, 4, 12), (1, 5, 10), (1, 6, 17), (1, 7, 4), (2, 3, 1), (2, 4, 8), (2, 5, 19), (2, 6, 8), (2, 7, 15), (3, 4, 11), (3, 5, 17), (3, 6, 19), (3, 7, 6), (4, 5, 13), (4, 6, 1), (4, 7, 17), (5, 6, 18), (5, 7, 10), (6, 7, 12)]",31,30,1
8,3,"[(0, 1, 5), (0, 2, 9), (0, 3, 2), (0, 4, 6), (0, 5, 15), (0, 6, 16), (0, 7, 17), (1, 2, 6), (1, 3, 13), (1, 4, 12), (1, 5, 10), (1, 6, 17), (1, 7, 4), (2, 3, 1), (2, 4, 8), (2, 5, 19), (2, 6, 8), (2, 7, 15), (3, 4, 11), (3, 5, 17), (3, 6, 19), (3, 7, 6), (4, 5, 13), (4, 6, 1), (4, 7, 17), (5, 6, 18), (5, 7, 10), (6, 7, 12)]",29,29,0
8,4,"[(0, 1, 5), (0, 2, 9), (0, 3, 2), (0, 4, 6), (0, 5, 15), (0, 6, 16), (0, 7, 17), (1, 2, 6), (1, 3, 13), (1, 4, 12), (1, 5, 10), (1, 6, 17), (1, 7, 4), (2, 3, 1), (2, 4, 8), (2, 5, 19), (2, 6, 8), (2, 7, 15), (3, 4, 11), (3, 5, 17), (3, 6, 19), (3, 7, 6), (4, 5, 13), (4, 6, 1), (4, 7, 17), (5, 6, 18), (5, 7, 10), (6, 7, 12)]",29,29,0
8,5,"[(0, 1, 5), (0, 2, 9), (0, 3, 2), (0, 4, 6), (0, 5, 15), (0, 6, 16), (0, 7, 17), (1, 2, 6), (1, 3, 13), (1, 4, 12), (1, 5, 10), (1, 6, 17), (1, 7, 4), (2, 3, 1), (2, 4, 8), (2, 5, 19), (2, 6, 8), (2, 7, 15), (3, 4, 11), (3, 5, 17), (3, 6, 19), (3, 7, 6), (4, 5, 13), (4, 6, 1), (4, 7, 17), (5, 6, 18), (5, 7, 10), (6, 7, 12)]",29,29,0
8,6,"[(0, 1, 5), (0, 2, 9), (0, 3, 2), (0, 4, 6), (0, 5, 15), (0, 6, 16), (0, 7, 17), (1, 2, 6), (1, 3, 13), (1, 4, 12), (1, 5, 10), (1, 6, 17), (1, 7, 4), (2, 3, 1), (2, 4, 8), (2, 5, 19), (2, 6, 8), (2, 7, 15), (3, 4, 11), (3, 5, 17), (3, 6, 19), (3, 7, 6), (4, 5, 13), (4, 6, 1), (4, 7, 17), (5, 6, 18), (5, 7, 10), (6, 7, 12)]",29,29,0
8,7,"[(0, 1, 5), (0, 2, 9), (0, 3, 2), (0, 4, 6), (0, 5, 15), (0, 6, 16), (0, 7, 17), (1, 2, 6), (1, 3, 13), (1, 4, 12), (1, 5, 10), (1, 6, 17), (1, 7, 4), (2, 3, 1), (2, 4, 8), (2, 5, 19), (2, 6, 8), (2, 7, 15), (3, 4, 11), (3, 5, 17), (3, 6, 19), (3, 7, 6), (4, 5, 13), (4, 6, 1), (4, 7, 17), (5, 6, 18), (5, 7, 10), (6, 7, 12)]",29,29,0
8,2,"[(0, 1, 4), (0, 2, 13), (0, 3, 2), (0, 4, 5), (0, 5, 10), (0, 6, 13), (0, 7, 17), (1, 2, 14), (1, 3, 4), (1, 4, 8), (1, 5, 12), (1, 6, 11), (1, 7, 17), (2, 3, 6), (2, 4, 12), (2, 5, 19), (2, 6, 8), (2, 7, 9), (3, 4, 16), (3, 5, 11), (3, 6, 17), (3, 7, 13), (4, 5, 2), (4, 6, 11), (4, 7, 16), (5, 6, 12), (5, 7, 16), (6, 7, 9)]",39,38,1
8,3,"[(0, 1, 4), (0, 2, 13), (0, 3, 2), (0, 4, 5), (0, 5, 10), (0, 6, 13), (0, 7, 17), (1, 2, 14), (1, 3, 4), (1, 4, 8), (1, 5, 12), (1, 6, 11), (1, 7, 17), (2, 3, 6), (2, 4, 12), (2, 5, 19), (2, 6, 8), (2, 7, 9), (3, 4, 16), (3, 5, 11), (3, 6, 17), (3, 7, 13), (4, 5, 2), (4, 6, 11), (4, 7, 16), (5, 6, 12), (5, 7, 16), (6, 7, 9)]",36,36,0
8,4,"[(0, 1, 4), (0, 2, 13), (0, 3, 2), (0, 4, 5), (0, 5, 10), (0, 6, 13), (0, 7, 17), (1, 2, 14), (1, 3, 4), (1, 4, 8), (1, 5, 12), (1, 6, 11), (1, 7, 17), (2, 3, 6), (2, 4, 12), (2, 5, 19), (2, 6, 8), (2, 7, 9), (3, 4, 16), (3, 5, 11), (3, 6, 17), (3, 7, 13), (4, 5, 2), (4, 6, 11), (4, 7, 16), (5, 6, 12), (5, 7, 16), (6, 7, 9)]",36,36,0
8,5,"[(0, 1, 4), (0, 2, 13), (0, 3, 2), (0, 4, 5), (0, 5, 10), (0, 6, 13), (0, 7, 17), (1, 2, 14), (1, 3, 4), (1, 4, 8), (1, 5, 12), (1, 6, 11), (1, 7, 17), (2, 3, 6), (2, 4, 12), (2, 5, 19), (2, 6, 8), (2, 7, 9), (3, 4, 16), (3, 5, 11), (3, 6, 17), (3, 7, 13), (4, 5, 2), (4, 6, 11), (4, 7, 16), (5, 6, 12), (5, 7, 16), (6, 7, 9)]",36,36,0
8,6,"[(0, 1, 4), (0, 2, 13), (0, 3, 2), (0, 4, 5), (0, 5, 10), (0, 6, 13), (0, 7, 17), (1, 2, 14), (1, 3, 4), (1, 4, 8), (1, 5, 12), (1, 6, 11), (1, 7, 17), (2, 3, 6), (2, 4, 12), (2, 5, 19), (2, 6, 8), (2, 7, 9), (3, 4, 16), (3, 5, 11), (3, 6, 17), (3, 7, 13), (4, 5, 2), (4, 6, 11), (4, 7, 16), (5, 6, 12), (5, 7, 16), (6, 7, 9)]",36,36,0
8,7,"[(0, 1, 4), (0, 2, 13), (0, 3, 2), (0, 4, 5), (0, 5, 10), (0, 6, 13), (0, 7, 17), (1, 2, 14), (1, 3, 4), (1, 4, 8), (1, 5, 12), (1, 6, 11), (1, 7, 17), (2, 3, 6), (2, 4, 12), (2, 5, 19), (2, 6, 8), (2, 7, 9), (3, 4, 16), (3, 5, 11), (3, 6, 17), (3, 7, 13), (4, 5, 2), (4, 6, 11), (4, 7, 16), (5, 6, 12), (5, 7, 16), (6, 7, 9)]",36,36,0
8,2,"[(0, 1, 15), (0, 2, 7), (0, 3, 5), (0, 4, 9), (0, 5, 9), (0, 6, 4), (0, 7, 18), (1, 2, 10), (1, 3, 6), (1, 4, 17), (1, 5, 13), (1, 6, 19), (1, 7, 14), (2, 3, 15), (2, 4, 8), (2, 5, 2), (2, 6, 9), (2, 7, 6), (3, 4, 6), (3, 5, 4), (3, 6, 1), (3, 7, 9), (4, 5, 1), (4, 6, 10), (4, 7, 8), (5, 6, 16), (5, 7, 12), (6, 7, 13)]",34,29,5
8,3,"[(0, 1, 15), (0, 2, 7), (0, 3, 5), (0, 4, 9), (0, 5, 9), (0, 6, 4), (0, 7, 18), (1, 2, 10), (1, 3, 6), (1, 4, 17), (1, 5, 13), (1, 6, 19), (1, 7, 14), (2, 3, 15), (2, 4, 8), (2, 5, 2), (2, 6, 9), (2, 7, 6), (3, 4, 6), (3, 5, 4), (3, 6, 1), (3, 7, 9), (4, 5, 1), (4, 6, 10), (4, 7, 8), (5, 6, 16), (5, 7, 12), (6, 7, 13)]",24,24,0
8,4,"[(0, 1, 15), (0, 2, 7), (0, 3, 5), (0, 4, 9), (0, 5, 9), (0, 6, 4), (0, 7, 18), (1, 2, 10), (1, 3, 6), (1, 4, 17), (1, 5, 13), (1, 6, 19), (1, 7, 14), (2, 3, 15), (2, 4, 8), (2, 5, 2), (2, 6, 9), (2, 7, 6), (3, 4, 6), (3, 5, 4), (3, 6, 1), (3, 7, 9), (4, 5, 1), (4, 6, 10), (4, 7, 8), (5, 6, 16), (5, 7, 12), (6, 7, 13)]",24,24,0
8,5,"[(0, 1, 15), (0, 2, 7), (0, 3, 5), (0, 4, 9), (0, 5, 9), (0, 6, 4), (0, 7, 18), (1, 2, 10), (1, 3, 6), (1, 4, 17), (1, 5, 13), (1, 6, 19), (1, 7, 14), (2, 3, 15), (2, 4, 8), (2, 5, 2), (2, 6, 9), (2, 7, 6), (3, 4, 6), (3, 5, 4), (3, 6, 1), (3, 7, 9), (4, 5, 1), (4, 6, 10), (4, 7, 8), (5, 6, 16), (5, 7, 12), (6, 7, 13)]",24,24,0
8,6,"[(0, 1, 15), (0, 2, 7), (0, 3, 5), (0, 4, 9), (0, 5, 9), (0, 6, 4), (0, 7, 18), (1, 2, 10), (1, 3, 6), (1, 4, 17), (1, 5, 13), (1, 6, 19), (1, 7, 14), (2, 3, 15), (2, 4, 8), (2, 5, 2), (2, 6, 9), (2, 7, 6), (3, 4, 6), (3, 5, 4), (3, 6, 1), (3, 7, 9), (4, 5, 1), (4, 6, 10), (4, 7, 8), (5, 6, 16), (5, 7, 12), (6, 7, 13)]",24,24,0
8,7,"[(0, 1, 15), (0, 2, 7), (0, 3, 5), (0, 4, 9), (0, 5, 9), (0, 6, 4), (0, 7, 18), (1, 2, 10), (1, 3, 6), (1, 4, 17), (1, 5, 13), (1, 6, 19), (1, 7, 14), (2, 3, 15), (2, 4, 8), (2, 5, 2), (2, 6, 9), (2, 7, 6), (3, 4, 6), (3, 5, 4), (3, 6, 1), (3, 7, 9), (4, 5, 1), (4, 6, 10), (4, 7, 8), (5, 6, 16), (5, 7, 12), (6, 7, 13)]",24,24,0
8,2,"[(0, 1, 13), (0, 2, 14), (0, 3, 10), (0, 4, 3), (0, 5, 3), (0, 6, 14), (0, 7, 5), (1, 2, 2), (1, 3, 12), (1, 4, 16), (1, 5, 13), (1, 6, 7), (1, 7, 16), (2, 3, 7), (2, 4, 10), (2, 5, 6), (2, 6, 3), (2, 7, 18), (3, 4, 1), (3, 5, 10), (3, 6, 14), (3, 7, 12), (4, 5, 14), (4, 6, 9), (4, 7, 19), (5, 6, 17), (5, 7, 5), (6, 7, 8)]",25,25,0
8,3,"[(0, 1, 13), (0, 2, 14), (0, 3, 10), (0, 4, 3), (0, 5, 3), (0, 6, 14), (0, 7, 5), (1, 2, 2), (1, 3, 12), (1, 4, 16), (1, 5, 13), (1, 6, 7), (1, 7, 16), (2, 3, 7), (2, 4, 10), (2, 5, 6), (2, 6, 3), (2, 7, 18), (3, 4, 1), (3, 5, 10), (3, 6, 14), (3, 7, 12), (4, 5, 14), (4, 6, 9), (4, 7, 19), (5, 6, 17), (5, 7, 5), (6, 7, 8)]",23,23,0
8,4,"[(0, 1, 13), (0, 2, 14), (0, 3, 10), (0, 4, 3), (0, 5, 3), (0, 6, 14), (0, 7, 5), (1, 2, 2), (1, 3, 12), (1, 4, 16), (1, 5, 13), (1, 6, 7), (1, 7, 16), (2, 3, 7), (2, 4, 10), (2, 5, 6), (2, 6, 3), (2, 7, 18), (3, 4, 1), (3, 5, 10), (3, 6, 14), (3, 7, 12), (4, 5, 14), (4, 6, 9), (4, 7, 19), (5, 6, 17), (5, 7, 5), (6, 7, 8)]",23,23,0
8,5,"[(0, 1, 13), (0, 2, 14), (0, 3, 10), (0, 4, 3), (0, 5, 3), (0, 6, 14), (0, 7, 5), (1, 2, 2), (1, 3, 12), (1, 4, 16), (1, 5, 13), (1, 6, 7), (1, 7, 16), (2, 3, 7), (2, 4, 10), (2, 5, 6), (2, 6, 3), (2, 7, 18), (3, 4, 1), (3, 5, 10), (3, 6, 14), (3, 7, 12), (4, 5, 14), (4, 6, 9), (4, 7, 19), (5, 6, 17), (5, 7, 5), (6, 7, 8)]",23,23,0
8,6,"[(0, 1, 13), (0, 2, 14), (0, 3, 10), (0, 4, 3), (0, 5, 3), (0, 6, 14), (0, 7, 5), (1, 2, 2), (1, 3, 12), (1, 4, 16), (1, 5, 13), (1, 6, 7), (1, 7, 16), (2, 3, 7), (2, 4, 10), (2, 5, 6), (2, 6, 3), (2, 7, 18), (3, 4, 1), (3, 5, 10), (3, 6, 14), (3, 7, 12), (4, 5, 14), (4, 6, 9), (4, 7, 19), (5, 6, 17), (5, 7, 5), (6, 7, 8)]",23,23,0
8,7,"[(0, 1, 13), (0, 2, 14), (0, 3, 10), (0, 4, 3), (0, 5, 3), (0, 6, 14), (0, 7, 5), (1, 2, 2), (1, 3, 12), (1, 4, 16), (1, 5, 13), (1, 6, 7), (1, 7, 16), (2, 3, 7), (2, 4, 10), (2, 5, 6), (2, 6, 3), (2, 7, 18), (3, 4, 1), (3, 5, 10), (3, 6, 14), (3, 7, 12), (4, 5, 14), (4, 6, 9), (4, 7, 19), (5, 6, 17), (5, 7, 5), (6, 7, 8)]",23,23,0
8,2,"[(0, 1, 13), (0, 2, 13), (0, 3, 2), (0, 4, 1), (0, 5, 11), (0, 6, 16), (0, 7, 8), (1, 2, 3), (1, 3, 18), (1, 4, 18), (1, 5, 19), (1, 6, 12), (1, 7, 8), (2, 3, 18), (2, 4, 12), (2, 5, 16), (2, 6, 10), (2, 7, 9), (3, 4, 12), (3, 5, 4), (3, 6, 13), (3, 7, 4), (4, 5, 17), (4, 6, 13), (4, 7, 9), (5, 6, 11), (5, 7, 19), (6, 7, 14)]",37,37,0
8,3,"[(0, 1, 13), (0, 2, 13), (0, 3, 2), (0, 4, 1), (0, 5, 11), (0, 6, 16), (0, 7, 8), (1, 2, 3), (1, 3, 18), (1, 4, 18), (1, 5, 19), (1, 6, 12), (1, 7, 8), (2, 3, 18), (2, 4, 12), (2, 5, 16), (2, 6, 10), (2, 7, 9), (3, 4, 12), (3, 5, 4), (3, 6, 13), (3, 7, 4), (4, 5, 17), (4, 6, 13), (4, 7, 9), (5, 6, 11), (5, 7, 19), (6, 7, 14)]",32,32,0
8,4,"[(0, 1, 13), (0, 2, 13), (0, 3, 2), (0, 4, 1), (0, 5, 11), (0, 6, 16), (0, 7, 8), (1, 2, 3), (1, 3, 18), (1, 4, 18), (1, 5, 19), (1, 6, 12), (1, 7, 8), (2, 3, 18), (2, 4, 12), (2, 5, 16), (2, 6, 10), (2, 7, 9), (3, 4, 12), (3, 5, 4), (3, 6, 13), (3, 7, 4), (4, 5, 17), (4, 6, 13), (4, 7, 9), (5, 6, 11), (5, 7, 19), (6, 7, 14)]",32,32,0
8,5,"[(0, 1, 13), (0, 2, 13), (0, 3, 2), (0, 4, 1), (0, 5, 11), (0, 6, 16), (0, 7, 8), (1, 2, 3), (1, 3, 18), (1, 4, 18), (1, 5, 19), (1, 6, 12), (1, 7, 8), (2, 3, 18), (2, 4, 12), (2, 5, 16), (2, 6, 10), (2, 7, 9), (3, 4, 12), (3, 5, 4), (3, 6, 13), (3, 7, 4), (4, 5, 17), (4, 6, 13), (4, 7, 9), (5, 6, 11), (5, 7, 19), (6, 7, 14)]",32,32,0
